TableID,Frequency,Year,Quarter,Industry,IndustrYDescription,DataValue,NoteRef
8,A,2020,2020,PVT,Private industries,103.868,8
8,A,2021,2021,11,"Agriculture, forestry, fishing, and hunting",106.807,8
8,A,2021,2021,111CA,Farms,105.373,8
8,A,2021,2021,113FF,"Forestry, fishing, and related activities",110.824,8
8,A,2021,2021,21,Mining,104.651,8
8,A,2021,2021,211,Oil and gas extraction,102.774,8
8,A,2021,2021,212,"Mining, except oil and gas",105.859,8
8,A,2021,2021,213,Support activities for mining,111.872,8
8,A,2021,2021,22,Utilities,103.147,8
8,A,2021,2021,23,Construction,105.337,8
8,A,2021,2021,311FT,Food and beverage and tobacco products,104.581,8
8,A,2021,2021,313TT,Textile mills and textile product mills,92.993,8
8,A,2021,2021,315AL,Apparel and leather and allied products,119.469,8
8,A,2021,2021,31G,Manufacturing,109.010,8
8,A,2021,2021,31ND,Nondurable goods,111.334,8
8,A,2021,2021,321,Wood products,98.233,8
8,A,2021,2021,322,Paper products,115.131,8
8,A,2021,2021,323,Printing and related support activities,92.564,8
8,A,2021,2021,324,Petroleum and coal products,104.748,8
8,A,2021,2021,325,Chemical products,121.393,8
8,A,2021,2021,326,Plastics and rubber products,101.091,8
8,A,2021,2021,327,Nonmetallic mineral products,104.843,8
8,A,2021,2021,331,Primary metals,109.979,8
8,A,2021,2021,332,Fabricated metal products,96.532,8
8,A,2021,2021,333,Machinery,106.517,8
8,A,2021,2021,334,Computer and electronic products,120.731,8
8,A,2021,2021,335,"Electrical equipment, appliances, and components",98.167,8
8,A,2021,2021,3361MV,"Motor vehicles, bodies and trailers, and parts",110.481,8
8,A,2021,2021,3364OT,Other transportation equipment,100.747,8
8,A,2021,2021,337,Furniture and related products,99.763,8
8,A,2021,2021,339,Miscellaneous manufacturing,112.729,8
8,A,2021,2021,33DG,Durable goods,107.229,8
8,A,2021,2021,42,Wholesale trade,101.375,8
8,A,2021,2021,441,Motor vehicle and parts dealers,80.339,8
8,A,2021,2021,445,Food and beverage stores,110.460,8
8,A,2021,2021,44RT,Retail trade,105.075,8
8,A,2021,2021,452,General merchandise stores,117.127,8
8,A,2021,2021,481,Air transportation,92.560,8
8,A,2021,2021,482,Rail transportation,91.131,8
8,A,2021,2021,483,Water transportation,125.812,8
8,A,2021,2021,484,Truck transportation,106.885,8
8,A,2021,2021,485,Transit and ground passenger transportation,113.889,8
8,A,2021,2021,486,Pipeline transportation,83.640,8
8,A,2021,2021,487OS,Other transportation and support activities,121.377,8
8,A,2021,2021,48TW,Transportation and warehousing,108.799,8
8,A,2021,2021,493,Warehousing and storage,154.455,8
8,A,2021,2021,4A0,Other retail,112.014,8
8,A,2021,2021,51,Information,137.977,8
8,A,2021,2021,511,"Publishing industries, except internet (includes software)",157.916,8
8,A,2021,2021,512,Motion picture and sound recording industries,99.764,8
8,A,2021,2021,513,Broadcasting and telecommunications,113.663,8
8,A,2021,2021,514,"Data processing, internet publishing, and other information services",187.537,8
8,A,2021,2021,52,Finance and insurance,108.861,8
8,A,2021,2021,521CI,"Federal Reserve banks, credit intermediation, and related activities",114.117,8
8,A,2021,2021,523,"Securities, commodity contracts, and investments",96.546,8
8,A,2021,2021,524,Insurance carriers and related activities,106.844,8
8,A,2021,2021,525,"Funds, trusts, and other financial vehicles",185.897,8
8,A,2021,2021,53,Real estate and rental and leasing,113.100,8
8,A,2021,2021,531,Real estate,112.155,8
8,A,2021,2021,532RL,Rental and leasing services and lessors of intangible assets,123.702,8
8,A,2021,2021,54,"Professional, scientific, and technical services",129.031,8
8,A,2021,2021,5411,Legal services,104.007,8
8,A,2021,2021,5412OP,"Miscellaneous professional, scientific, and technical services",127.389,8
8,A,2021,2021,5415,Computer systems design and related services,157.314,8
8,A,2021,2021,55,Management of companies and enterprises,130.022,8
8,A,2021,2021,56,Administrative and waste management services,114.382,8
8,A,2021,2021,561,Administrative and support services,114.985,8
8,A,2021,2021,562,Waste management and remediation services,108.385,8
8,A,2021,2021,6,"Educational services, health care, and social assistance",107.304,8
8,A,2021,2021,61,Educational services,98.781,8
8,A,2021,2021,62,Health care and social assistance,108.755,8
8,A,2021,2021,621,Ambulatory health care services,113.082,8
8,A,2021,2021,622,Hospitals,107.066,8
8,A,2021,2021,623,Nursing and residential care facilities,96.082,8
8,A,2021,2021,624,Social assistance,107.023,8
8,A,2021,2021,7,"Arts, entertainment, recreation, accommodation, and food services",95.579,8
8,A,2021,2021,71,"Arts, entertainment, and recreation",91.931,8
8,A,2021,2021,711AS,"Performing arts, spectator sports, museums, and related activities",88.843,8
8,A,2021,2021,713,"Amusements, gambling, and recreation industries",95.971,8
8,A,2021,2021,72,Accommodation and food services,96.829,8
8,A,2021,2021,721,Accommodation,95.491,8
8,A,2021,2021,722,Food services and drinking places,97.409,8
8,A,2021,2021,81,"Other services, except government",96.426,8
8,A,2021,2021,FIRE,"Finance, insurance, real estate, rental, and leasing",111.500,8
8,A,2021,2021,G,Government,101.271,8
8,A,2021,2021,GDP,Gross domestic product,109.791,8
8,A,2021,2021,GF,Federal,106.043,8
8,A,2021,2021,GFE,Government enterprises,98.556,8
8,A,2021,2021,GFG,General government,106.748,8
8,A,2021,2021,GFGD,National defense,105.250,8
8,A,2021,2021,GFGN,Nondefense,108.801,8
8,A,2021,2021,GSL,State and local,99.157,8
8,A,2021,2021,GSLE,Government enterprises,96.808,8
8,A,2021,2021,GSLG,General government,99.428,8
8,A,2021,2021,HS,Housing,108.302,8
8,A,2021,2021,ICT,Information-communications-technology-producing industries<sup>3</sup>,146.907,8;8.3.A
8,A,2021,2021,ORE,Other real estate,125.937,8
8,A,2021,2021,PGOOD,Private goods-producing industries<sup>1</sup>,107.773,8;8.1.A
8,A,2021,2021,PROF,Professional and business services,125.451,8
8,A,2021,2021,PSERV,Private services-producing industries<sup>2</sup>,111.842,8;8.2.A
8,A,2021,2021,PVT,Private industries,111.058,8
8,A,2022,2022,11,"Agriculture, forestry, fishing, and hunting",107.324,8
8,A,2022,2022,111CA,Farms,106.109,8
8,A,2022,2022,113FF,"Forestry, fishing, and related activities",110.185,8
8,A,2022,2022,21,Mining,95.387,8
8,A,2022,2022,211,Oil and gas extraction,86.462,8
8,A,2022,2022,212,"Mining, except oil and gas",99.020,8
8,A,2022,2022,213,Support activities for mining,144.984,8
8,A,2022,2022,22,Utilities,104.311,8
8,A,2022,2022,23,Construction,98.846,8
8,A,2022,2022,311FT,Food and beverage and tobacco products,108.074,8
8,A,2022,2022,313TT,Textile mills and textile product mills,84.581,8
8,A,2022,2022,315AL,Apparel and leather and allied products,124.051,8
8,A,2022,2022,31G,Manufacturing,108.104,8
8,A,2022,2022,31ND,Nondurable goods,109.171,8
8,A,2022,2022,321,Wood products,93.806,8
8,A,2022,2022,322,Paper products,103.515,8
8,A,2022,2022,323,Printing and related support activities,82.245,8
8,A,2022,2022,324,Petroleum and coal products,95.175,8
8,A,2022,2022,325,Chemical products,123.232,8
8,A,2022,2022,326,Plastics and rubber products,90.360,8
8,A,2022,2022,327,Nonmetallic mineral products,100.460,8
8,A,2022,2022,331,Primary metals,119.236,8
8,A,2022,2022,332,Fabricated metal products,91.348,8
8,A,2022,2022,333,Machinery,102.480,8
8,A,2022,2022,334,Computer and electronic products,117.593,8
8,A,2022,2022,335,"Electrical equipment, appliances, and components",89.312,8
8,A,2022,2022,3361MV,"Motor vehicles, bodies and trailers, and parts",133.217,8
8,A,2022,2022,3364OT,Other transportation equipment,103.579,8
8,A,2022,2022,337,Furniture and related products,96.224,8
8,A,2022,2022,339,Miscellaneous manufacturing,111.817,8
8,A,2022,2022,33DG,Durable goods,107.434,8
8,A,2022,2022,42,Wholesale trade,99.842,8
8,A,2022,2022,441,Motor vehicle and parts dealers,68.442,8
8,A,2022,2022,445,Food and beverage stores,102.961,8
8,A,2022,2022,44RT,Retail trade,102.179,8
8,A,2022,2022,452,General merchandise stores,105.143,8
8,A,2022,2022,481,Air transportation,112.848,8
8,A,2022,2022,482,Rail transportation,93.251,8
8,A,2022,2022,483,Water transportation,104.357,8
8,A,2022,2022,484,Truck transportation,95.843,8
8,A,2022,2022,485,Transit and ground passenger transportation,144.055,8
8,A,2022,2022,486,Pipeline transportation,80.090,8
8,A,2022,2022,487OS,Other transportation and support activities,121.890,8
8,A,2022,2022,48TW,Transportation and warehousing,109.369,8
8,A,2022,2022,493,Warehousing and storage,152.880,8
8,A,2022,2022,4A0,Other retail,117.646,8
8,A,2022,2022,51,Information,148.150,8
8,A,2022,2022,511,"Publishing industries, except internet (includes software)",169.107,8
8,A,2022,2022,512,Motion picture and sound recording industries,118.892,8
8,A,2022,2022,513,Broadcasting and telecommunications,112.222,8
8,A,2022,2022,514,"Data processing, internet publishing, and other information services",218.211,8
8,A,2022,2022,52,Finance and insurance,109.209,8
8,A,2022,2022,521CI,"Federal Reserve banks, credit intermediation, and related activities",105.904,8
8,A,2022,2022,523,"Securities, commodity contracts, and investments",106.748,8
8,A,2022,2022,524,Insurance carriers and related activities,116.423,8
8,A,2022,2022,525,"Funds, trusts, and other financial vehicles",20.044,8
8,A,2022,2022,53,Real estate and rental and leasing,119.679,8
8,A,2022,2022,531,Real estate,118.810,8
8,A,2022,2022,532RL,Rental and leasing services and lessors of intangible assets,129.442,8
8,A,2022,2022,54,"Professional, scientific, and technical services",139.092,8
8,A,2022,2022,5411,Legal services,104.871,8
8,A,2022,2022,5412OP,"Miscellaneous professional, scientific, and technical services",138.933,8
8,A,2022,2022,5415,Computer systems design and related services,172.923,8
8,A,2022,2022,55,Management of companies and enterprises,142.152,8
8,A,2022,2022,56,Administrative and waste management services,124.376,8
8,A,2022,2022,561,Administrative and support services,125.571,8
8,A,2022,2022,562,Waste management and remediation services,112.866,8
8,A,2022,2022,6,"Educational services, health care, and social assistance",113.121,8
8,A,2022,2022,61,Educational services,106.396,8
8,A,2022,2022,62,Health care and social assistance,114.264,8
8,A,2022,2022,621,Ambulatory health care services,120.014,8
8,A,2022,2022,622,Hospitals,108.431,8
8,A,2022,2022,623,Nursing and residential care facilities,103.062,8
8,A,2022,2022,624,Social assistance,118.631,8
8,A,2022,2022,7,"Arts, entertainment, recreation, accommodation, and food services",103.921,8
8,A,2022,2022,71,"Arts, entertainment, and recreation",108.690,8
8,A,2022,2022,711AS,"Performing arts, spectator sports, museums, and related activities",109.642,8
8,A,2022,2022,713,"Amusements, gambling, and recreation industries",107.413,8
8,A,2022,2022,72,Accommodation and food services,102.500,8
8,A,2022,2022,721,Accommodation,100.930,8
8,A,2022,2022,722,Food services and drinking places,103.166,8
8,A,2022,2022,81,"Other services, except government",100.903,8
8,A,2022,2022,FIRE,"Finance, insurance, real estate, rental, and leasing",115.693,8
8,A,2022,2022,G,Government,102.679,8
8,A,2022,2022,GDP,Gross domestic product,112.563,8
8,A,2022,2022,GF,Federal,105.441,8
8,A,2022,2022,GFE,Government enterprises,90.126,8
8,A,2022,2022,GFG,General government,106.917,8
8,A,2022,2022,GFGD,National defense,104.057,8
8,A,2022,2022,GFGN,Nondefense,110.870,8
8,A,2022,2022,GSL,State and local,101.472,8
8,A,2022,2022,GSLE,Government enterprises,102.701,8
8,A,2022,2022,GSLG,General government,101.464,8
8,A,2022,2022,HS,Housing,113.672,8
8,A,2022,2022,ICT,Information-communications-technology-producing industries<sup>3</sup>,156.896,8;8.3.A
8,A,2022,2022,ORE,Other real estate,137.388,8
8,A,2022,2022,PGOOD,Private goods-producing industries<sup>1</sup>,104.723,8;8.1.A
8,A,2022,2022,PROF,Professional and business services,135.795,8
8,A,2022,2022,PSERV,Private services-producing industries<sup>2</sup>,116.352,8;8.2.A
8,A,2022,2022,PVT,Private industries,114.021,8
8,A,2023,2023,11,"Agriculture, forestry, fishing, and hunting",110.268,8
8,A,2023,2023,111CA,Farms,107.993,8
8,A,2023,2023,113FF,"Forestry, fishing, and related activities",118.268,8
8,A,2023,2023,21,Mining,132.013,8
8,A,2023,2023,211,Oil and gas extraction,139.424,8
8,A,2023,2023,212,"Mining, except oil and gas",101.366,8
8,A,2023,2023,213,Support activities for mining,159.570,8
8,A,2023,2023,22,Utilities,110.212,8
8,A,2023,2023,23,Construction,98.912,8
8,A,2023,2023,311FT,Food and beverage and tobacco products,107.031,8
8,A,2023,2023,313TT,Textile mills and textile product mills,77.620,8
8,A,2023,2023,315AL,Apparel and leather and allied products,119.712,8
8,A,2023,2023,31G,Manufacturing,108.642,8
8,A,2023,2023,31ND,Nondurable goods,110.460,8
8,A,2023,2023,321,Wood products,107.767,8
8,A,2023,2023,322,Paper products,100.471,8
8,A,2023,2023,323,Printing and related support activities,73.407,8
8,A,2023,2023,324,Petroleum and coal products,105.607,8
8,A,2023,2023,325,Chemical products,124.938,8
8,A,2023,2023,326,Plastics and rubber products,87.397,8
8,A,2023,2023,327,Nonmetallic mineral products,89.041,8
8,A,2023,2023,331,Primary metals,144.755,8
8,A,2023,2023,332,Fabricated metal products,84.986,8
8,A,2023,2023,333,Machinery,99.282,8
8,A,2023,2023,334,Computer and electronic products,115.797,8
8,A,2023,2023,335,"Electrical equipment, appliances, and components",84.581,8
8,A,2023,2023,3361MV,"Motor vehicles, bodies and trailers, and parts",127.375,8
8,A,2023,2023,3364OT,Other transportation equipment,117.110,8
8,A,2023,2023,337,Furniture and related products,82.582,8
8,A,2023,2023,339,Miscellaneous manufacturing,111.951,8
8,A,2023,2023,33DG,Durable goods,107.305,8
8,A,2023,2023,42,Wholesale trade,98.377,8
8,A,2023,2023,441,Motor vehicle and parts dealers,94.532,8
8,A,2023,2023,445,Food and beverage stores,98.753,8
8,A,2023,2023,44RT,Retail trade,112.941,8
8,A,2023,2023,452,General merchandise stores,100.428,8
8,A,2023,2023,481,Air transportation,120.157,8
8,A,2023,2023,482,Rail transportation,91.363,8
8,A,2023,2023,483,Water transportation,105.984,8
8,A,2023,2023,484,Truck transportation,95.936,8
8,A,2023,2023,485,Transit and ground passenger transportation,173.303,8
8,A,2023,2023,486,Pipeline transportation,81.347,8
8,A,2023,2023,487OS,Other transportation and support activities,131.919,8
8,A,2023,2023,48TW,Transportation and warehousing,112.149,8
8,A,2023,2023,493,Warehousing and storage,133.263,8
8,A,2023,2023,4A0,Other retail,127.461,8
8,A,2023,2023,51,Information,160.049,8
8,A,2023,2023,511,"Publishing industries, except internet (includes software)",186.845,8
8,A,2023,2023,512,Motion picture and sound recording industries,118.943,8
8,A,2023,2023,513,Broadcasting and telecommunications,114.444,8
8,A,2023,2023,514,"Data processing, internet publishing, and other information services",251.453,8
8,A,2023,2023,52,Finance and insurance,107.755,8
8,A,2023,2023,521CI,"Federal Reserve banks, credit intermediation, and related activities",102.512,8
8,A,2023,2023,523,"Securities, commodity contracts, and investments",109.101,8
8,A,2023,2023,524,Insurance carriers and related activities,115.886,8
8,A,2023,2023,525,"Funds, trusts, and other financial vehicles",18.333,8
8,A,2023,2023,53,Real estate and rental and leasing,122.999,8
8,A,2023,2023,531,Real estate,121.465,8
8,A,2023,2023,532RL,Rental and leasing services and lessors of intangible assets,140.122,8
8,A,2023,2023,54,"Professional, scientific, and technical services",145.373,8
8,A,2023,2023,5411,Legal services,102.252,8
8,A,2023,2023,5412OP,"Miscellaneous professional, scientific, and technical services",146.651,8
8,A,2023,2023,5415,Computer systems design and related services,185.196,8
8,A,2023,2023,55,Management of companies and enterprises,145.339,8
8,A,2023,2023,56,Administrative and waste management services,123.435,8
8,A,2023,2023,561,Administrative and support services,125.329,8
8,A,2023,2023,562,Waste management and remediation services,105.862,8
8,A,2023,2023,6,"Educational services, health care, and social assistance",118.426,8
8,A,2023,2023,61,Educational services,109.087,8
8,A,2023,2023,62,Health care and social assistance,120.014,8
8,A,2023,2023,621,Ambulatory health care services,130.634,8
8,A,2023,2023,622,Hospitals,109.686,8
8,A,2023,2023,623,Nursing and residential care facilities,104.239,8
8,A,2023,2023,624,Social assistance,122.176,8
8,A,2023,2023,7,"Arts, entertainment, recreation, accommodation, and food services",107.677,8
8,A,2023,2023,71,"Arts, entertainment, and recreation",115.336,8
8,A,2023,2023,711AS,"Performing arts, spectator sports, museums, and related activities",120.060,8
8,A,2023,2023,713,"Amusements, gambling, and recreation industries",109.257,8
8,A,2023,2023,72,Accommodation and food services,105.373,8
8,A,2023,2023,721,Accommodation,108.616,8
8,A,2023,2023,722,Food services and drinking places,104.282,8
8,A,2023,2023,81,"Other services, except government",95.700,8
8,A,2023,2023,FIRE,"Finance, insurance, real estate, rental, and leasing",117.178,8
8,A,2023,2023,G,Government,103.378,8
8,A,2023,2023,GDP,Gross domestic product,115.866,8
8,A,2023,2023,GF,Federal,105.914,8
8,A,2023,2023,GFE,Government enterprises,82.058,8
8,A,2023,2023,GFG,General government,108.243,8
8,A,2023,2023,GFGD,National defense,103.398,8
8,A,2023,2023,GFGN,Nondefense,114.991,8
8,A,2023,2023,GSL,State and local,102.275,8
8,A,2023,2023,GSLE,Government enterprises,79.869,8
8,A,2023,2023,GSLG,General government,104.215,8
8,A,2023,2023,HS,Housing,116.031,8
8,A,2023,2023,ICT,Information-communications-technology-producing industries<sup>3</sup>,169.445,8;8.3.A
8,A,2023,2023,ORE,Other real estate,141.179,8
8,A,2023,2023,PGOOD,Private goods-producing industries<sup>1</sup>,108.518,8;8.1.A
8,A,2023,2023,PROF,Professional and business services,139.694,8
8,A,2023,2023,PSERV,Private services-producing industries<sup>2</sup>,119.987,8;8.2.A
8,A,2023,2023,PVT,Private industries,117.695,8
8,A,2024,2024,11,"Agriculture, forestry, fishing, and hunting",116.192,8
8,A,2024,2024,111CA,Farms,114.246,8
8,A,2024,2024,113FF,"Forestry, fishing, and related activities",122.553,8
8,A,2024,2024,21,Mining,135.699,8
8,A,2024,2024,211,Oil and gas extraction,147.798,8
8,A,2024,2024,212,"Mining, except oil and gas",97.396,8
8,A,2024,2024,213,Support activities for mining,158.528,8
8,A,2024,2024,22,Utilities,112.662,8
8,A,2024,2024,23,Construction,103.725,8
8,A,2024,2024,311FT,Food and beverage and tobacco products,107.737,8
8,A,2024,2024,313TT,Textile mills and textile product mills,77.430,8
8,A,2024,2024,315AL,Apparel and leather and allied products,121.763,8
8,A,2024,2024,31G,Manufacturing,111.927,8
8,A,2024,2024,31ND,Nondurable goods,118.100,8
8,A,2024,2024,321,Wood products,107.194,8
8,A,2024,2024,322,Paper products,101.559,8
8,A,2024,2024,323,Printing and related support activities,70.576,8
8,A,2024,2024,324,Petroleum and coal products,126.524,8
8,A,2024,2024,325,Chemical products,137.926,8
8,A,2024,2024,326,Plastics and rubber products,85.983,8
8,A,2024,2024,327,Nonmetallic mineral products,84.858,8
8,A,2024,2024,331,Primary metals,154.863,8
8,A,2024,2024,332,Fabricated metal products,81.513,8
8,A,2024,2024,333,Machinery,98.551,8
8,A,2024,2024,334,Computer and electronic products,115.446,8
8,A,2024,2024,335,"Electrical equipment, appliances, and components",87.573,8
8,A,2024,2024,3361MV,"Motor vehicles, bodies and trailers, and parts",128.187,8
8,A,2024,2024,3364OT,Other transportation equipment,117.117,8
8,A,2024,2024,337,Furniture and related products,81.763,8
8,A,2024,2024,339,Miscellaneous manufacturing,112.519,8
8,A,2024,2024,33DG,Durable goods,106.967,8
8,A,2024,2024,42,Wholesale trade,97.676,8
8,A,2024,2024,441,Motor vehicle and parts dealers,136.683,8
8,A,2024,2024,445,Food and beverage stores,97.606,8
8,A,2024,2024,44RT,Retail trade,124.649,8
8,A,2024,2024,452,General merchandise stores,107.048,8
8,A,2024,2024,481,Air transportation,126.191,8
8,A,2024,2024,482,Rail transportation,90.628,8
8,A,2024,2024,483,Water transportation,115.312,8
8,A,2024,2024,484,Truck transportation,101.406,8
8,A,2024,2024,485,Transit and ground passenger transportation,209.533,8
8,A,2024,2024,486,Pipeline transportation,84.153,8
8,A,2024,2024,487OS,Other transportation and support activities,122.763,8
8,A,2024,2024,48TW,Transportation and warehousing,115.570,8
8,A,2024,2024,493,Warehousing and storage,137.572,8
8,A,2024,2024,4A0,Other retail,131.574,8
8,A,2024,2024,51,Information,168.743,8
8,A,2024,2024,511,"Publishing industries, except internet (includes software)",195.868,8
8,A,2024,2024,512,Motion picture and sound recording industries,119.957,8
8,A,2024,2024,513,Broadcasting and telecommunications,114.334,8
8,A,2024,2024,514,"Data processing, internet publishing, and other information services",284.108,8
8,A,2024,2024,52,Finance and insurance,107.906,8
8,A,2024,2024,521CI,"Federal Reserve banks, credit intermediation, and related activities",103.248,8
8,A,2024,2024,523,"Securities, commodity contracts, and investments",109.570,8
8,A,2024,2024,524,Insurance carriers and related activities,115.184,8
8,A,2024,2024,525,"Funds, trusts, and other financial vehicles",17.620,8
8,A,2024,2024,53,Real estate and rental and leasing,125.437,8
8,A,2024,2024,531,Real estate,123.796,8
8,A,2024,2024,532RL,Rental and leasing services and lessors of intangible assets,143.776,8
8,A,2024,2024,54,"Professional, scientific, and technical services",149.830,8
8,A,2024,2024,5411,Legal services,101.748,8
8,A,2024,2024,5412OP,"Miscellaneous professional, scientific, and technical services",150.390,8
8,A,2024,2024,5415,Computer systems design and related services,198.615,8
8,A,2024,2024,55,Management of companies and enterprises,150.102,8
8,A,2024,2024,56,Administrative and waste management services,121.920,8
8,A,2024,2024,561,Administrative and support services,123.616,8
8,A,2024,2024,562,Waste management and remediation services,105.974,8
8,A,2024,2024,6,"Educational services, health care, and social assistance",123.450,8
8,A,2024,2024,61,Educational services,112.114,8
8,A,2024,2024,62,Health care and social assistance,125.377,8
8,A,2024,2024,621,Ambulatory health care services,137.173,8
8,A,2024,2024,622,Hospitals,112.635,8
8,A,2024,2024,623,Nursing and residential care facilities,108.096,8
8,A,2024,2024,624,Social assistance,132.297,8
8,A,2024,2024,7,"Arts, entertainment, recreation, accommodation, and food services",108.017,8
8,A,2024,2024,71,"Arts, entertainment, and recreation",116.930,8
8,A,2024,2024,711AS,"Performing arts, spectator sports, museums, and related activities",121.467,8
8,A,2024,2024,713,"Amusements, gambling, and recreation industries",111.088,8
8,A,2024,2024,72,Accommodation and food services,105.330,8
8,A,2024,2024,721,Accommodation,110.580,8
8,A,2024,2024,722,Food services and drinking places,103.542,8
8,A,2024,2024,81,"Other services, except government",94.643,8
8,A,2024,2024,FIRE,"Finance, insurance, real estate, rental, and leasing",118.732,8
8,A,2024,2024,G,Government,105.616,8
8,A,2024,2024,GDP,Gross domestic product,119.102,8
8,A,2024,2024,GF,Federal,108.121,8
8,A,2024,2024,GFE,Government enterprises,86.135,8
8,A,2024,2024,GFG,General government,110.259,8
8,A,2024,2024,GFGD,National defense,103.931,8
8,A,2024,2024,GFGN,Nondefense,119.124,8
8,A,2024,2024,GSL,State and local,104.530,8
8,A,2024,2024,GSLE,Government enterprises,78.335,8
8,A,2024,2024,GSLG,General government,106.842,8
8,A,2024,2024,HS,Housing,118.153,8
8,A,2024,2024,ICT,Information-communications-technology-producing industries<sup>3</sup>,179.874,8;8.3.A
8,A,2024,2024,ORE,Other real estate,144.321,8
8,A,2024,2024,PGOOD,Private goods-producing industries<sup>1</sup>,112.447,8;8.1.A
8,A,2024,2024,PROF,Professional and business services,142.542,8
8,A,2024,2024,PSERV,Private services-producing industries<sup>2</sup>,123.204,8;8.2.A
8,A,2024,2024,PVT,Private industries,121.059,8
